Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-9.041666666666668,54.791666666666664,0,8.144190788269043,7.44601583480835,7.806849956512451,7.739205837249756,8.26504135131836,9.2323760986328125,7.353329181671143,7.002991676330566,7.350324630737305,8.50731086730957,-76,0,7.169999880716205e-4,8.180999755859375,8.020438835956156e-4,0.09427399146887988,0.0852401570106563,9.543389572037565
-6.041666666666668,53.875,0,6.671471118927002,6.144134044647217,6.783109188079834,6.778006553649902,7.338068008422852,8.717954635620117,6.513373374938965,6.492310047149658,6.845556735992432,8.388278007507324,-29,0.009999999776482582,0.003102000104263425,8.2089996337890625,0.006704181898385286,0.0768695551281179,0,12.033141454060864
-6.625,49.29166666666667,0,9.801915168762207,9.587328910827637,9.932487487792969,10.014411926269531,10.237854957580566,11.58630657196045,9.94367504119873,9.773650169372559,9.932284355163574,11.351007461547852,-105,0.019999999552965164,8.989999769255519e-4,8.206999778747559,5.42788693564944e-5,0.03336183602611235,0.1458333333333286,39.37610085805254
-8.375,51.29166666666667,0,8.726701736450195,8.49133586883545,8.873865127563477,8.77408218383789,9.201373100280762,10.458148956298828,9.099357604980469,8.767815589904785,9.01920223236084,10.70826244354248,-93,0,8.590000215917826e-4,8.21399974822998,1.2796130613423884e-4,0.04455831740051516,0.018736216938122986,21.250151793162004
-6.041666666666668,48.125,0,10.357184410095215,10.403823852539062,10.510211944580078,10.82783317565918,10.993786811828613,12.727510452270508,10.773085594177246,10.559270858764648,10.700102806091309,11.996014595031738,-126,0.019999999552965164,6.539999740198255e-4,8.194000244140625,8.451151370536536e-5,0.034770132352908475,0.3056742462019123,59.245887438456215
-4.958333333333334,49.54166666666667,0,9.315662384033203,9.279051780700684,9.482969284057617,9.483992576599121,9.831607818603516,10.950304985046387,9.769079208374023,9.479762077331543,9.834470748901367,11.458733558654785,-86,0.009999999776482582,0.001101000001654029,8.182999610900879,2.9667362105101347e-4,0.037183380685746795,0.8055555671453548,44.4015962812636
-7.041666666666668,49.375,0,9.764973640441895,9.554999351501465,9.885433197021484,9.945469856262207,10.177040100097656,11.533486366271973,9.898550033569336,9.74240779876709,9.869134902954102,11.276609420776367,-115,0.009999999776482582,9.580000187270343e-4,8.210000038146973,5.438551670522429e-5,0.03270667015264428,0.2250000002483541,36.83819071451823
-10.041666666666668,49.458333333333336,0,10.319527626037598,9.763751983642578,10.584061622619629,10.858609199523926,11.411826133728027,13.196136474609375,9.9166412353515625,9.857526779174805,9.774714469909668,11.134058952331543,-139,0.03999999910593033,5.019999807700515e-4,8.208000183105469,3.253276372561231e-5,0.02495922510408708,0.04474753379407834,28.86853567759196
-5.458333333333334,54.04166666666667,0,7.26212739944458,6.59537410736084,7.069767951965332,7.038440704345703,7.518352031707764,8.765707015991211,6.961507797241211,6.923861980438232,7.302704811096191,8.8429412841796875,-90,0.029999999329447746,0.0014669999945908785,8.206999778747559,2.2514128067996353e-4,0.0038089497377061937,0,12.3416190412308
-6.041666666666668,53.79166666666667,0,6.777993202209473,6.212836742401123,6.958460807800293,6.887950897216797,7.439994812011719,8.845521926879883,6.613519191741943,6.587019443511963,6.94524621963501,8.519001007080078,-29,0.009999999776482582,0.0037219999358057976,8.2089996337890625,0.006858924403786659,0.0634609815250666,0,14.835440397262394
-5.958333333333334,51.29166666666667,0,8.12575626373291,8.160653114318848,8.263360023498535,8.217741966247559,8.637236595153809,9.8345365524292,8.778767585754395,8.450228691101074,8.704761505126953,10.487997055053711,-93,0.009999999776482582,0.001095999963581562,8.208000183105469,1.302310556638986e-4,0.02796611065665862,0,27.988133324517186
-10.208333333333334,48.708333333333336,0,10.560469627380371,10.609502792358398,11.137399673461914,11.35724925994873,12.088315963745117,13.062463760375977,10.641851425170898,10.716459274291992,10.503849983215332,11.853323936462402,-298,0.23999999463558197,2.8199999360367656e-4,8.2089996337890625,0,0.0017598445394672753,0.011666482002409967,8.314544492297804
-9.625,49.54166666666667,0,9.909550666809082,9.508852005004883,10.074271202087402,10.213330268859863,10.556931495666504,12.331840515136719,9.715788841247559,9.626891136169434,9.573512077331543,10.978668212890625,-106,0.019999999552965164,6.259999936446548e-4,8.2089996337890625,3.839810233330354e-5,0.032576903235167556,0.008529153303242946,29.335522651672306
-4.791666666666668,46.458333333333336,0,9.989118576049805,11.398148536682129,10.082277297973633,10.081089973449707,10.447700500488281,10.504755973815918,12.047755241394043,11.8855619430542,11.94892406463623,13.327984809875488,-847,0.5,3.440000000409782e-4,8.177000045776367,0,9.232699230778636e-4,5.522222102929834e-4,5.459402163823406
-2.208333333333334,49.458333333333336,0,7.701727867126465,7.762306213378906,8.173176765441895,7.990944862365723,8.546605110168457,9.995272636413574,8.719877243041992,8.115954399108887,8.880285263061523,10.578929901123047,-37,0.009999999776482582,0.0028899998869746923,8.10200023651123,0.004301781766116619,0.06289137889527632,0.5505826042758103,71.80942365858292
-1.5416666666666679,45.958333333333336,0,9.746912002563477,8.250630378723145,10.34517765045166,10.305000305175781,10.720674514770508,12.059598922729492,9.205926895141602,9.023018836975098,9.264921188354492,10.76130199432373,-24,0.009999999776482582,0.007300000172108412,8.133999824523926,0.004896294791251421,0.122016620097889,0.007435291096852377,12.774718708462247
-3.041666666666668,45.708333333333336,0,10.880472183227539,11.287554740905762,11.17404556274414,11.543258666992188,11.695067405700684,13.293888092041016,12.07262134552002,11.973258972167969,12.060446739196777,13.502205848693848,-130,0.07000000029802322,3.7200000951997936e-4,8.159000396728516,4.827879092772491e-5,0.026011671767466965,0.03659837486015583,21.918671766916955
-3.375,53.79166666666667,0,5.261340141296387,4.738858222961426,5.776976585388184,5.678772449493408,6.15523099899292,7.750577449798584,5.452377796173096,5.3656744956970215,5.604687213897705,7.389010906219482,-15,0,0.016472000628709793,8.20300006866455,0.008322061039507389,0.09620407720406918,0,35.73510662714651
-11.208333333333334,51.29166666666667,0,10.160353660583496,10.17689323425293,10.58675479888916,10.878839492797852,11.72067928314209,13.426798820495605,10.18493366241455,10.107452392578125,10.08076000213623,11.248988151550293,-196,0.009999999776482582,5.750000127591193e-4,8.196999549865723,8.431660489804926e-7,0.013778753837363556,0.001912037111954636,13.561906576156591
0.0416666666666643,50.125,0,6.540859699249268,7.075160503387451,7.20699405670166,6.955507755279541,7.502692699432373,9.13475227355957,8.118512153625488,7.571566581726074,8.379583358764648,10.082749366760254,-37,0,0.002061000093817711,8.107999801635742,0.00535923708230257,0.03991050180047741,0.006674999992053473,59.49083836873375
-10.791666666666668,53.875,0,9.353890419006348,8.835022926330566,9.296460151672363,9.434826850891113,9.9982271194458,11.89111042022705,8.485177993774414,8.217509269714355,8.540239334106445,9.590031623840332,-149,0.009999999776482582,4.870000120718032e-4,8.180000305175781,7.853185525164008e-5,0.0290010372797647,0.009185366138505444,15.112393935521434
-13.791666666666668,53.625,0,9.9577178955078125,9.751883506774902,10.333545684814453,10.470346450805664,11.389114379882812,12.996829986572266,8.981106758117676,8.742762565612793,8.704080581665039,9.999044418334961,-292,0.029999999329447746,2.9799999902024865e-4,8.178000450134277,2.3996825859740056e-8,0.002758022931326782,3.6944443612204437e-4,9.683836897214237
-14.208333333333334,52.04166666666667,0,9.941973686218262,9.992681503295898,10.50489330291748,10.764700889587402,11.539695739746094,12.670146942138672,9.271234512329102,9.000344276428223,8.672415733337402,10.108842849731445,-344,0,2.530000056140125e-4,8.189000129699707,0,0.0028531561579762353,0.0077207406542982426,4.33849759896597
-1.875,45.208333333333336,0,10.799680709838867,10.83360481262207,11.152240753173828,11.28357982635498,11.507999420166016,12.638276100158691,11.760396957397461,11.70221996307373,11.78533935546875,13.313740730285645,-75,0.009999999776482582,7.479999912902713e-4,8.14799976348877,8.00120469648391e-4,0.032949478055040074,0.01075999997556214,14.15452321370442
-8.458333333333334,48.458333333333336,0,10.727335929870605,10.539407730102539,11.04867172241211,11.588462829589844,12.146825790405273,13.803969383239746,10.770730972290039,10.788825988769531,10.672941207885742,11.835648536682129,-143,0.05000000074505806,5.970000056549907e-4,8.211000442504883,8.260484719357919e-6,0.017948650185846696,0.06305568748050094,27.72027439541318
-4.041666666666668,49.29166666666667,0,9.15149211883545,9.072846412658691,9.373806953430176,9.369770050048828,9.717233657836914,10.823614120483398,9.726275444030762,9.3221435546875,9.842972755432129,11.481806755065918,-78,0.009999999776482582,0.0013800000306218863,8.156999588012695,5.958204274065793e-4,0.03459780306244905,0.24959189155034966,48.85367043813058
-6.375,48.79166666666667,0,10.126667022705078,10.023487091064453,10.247762680053711,10.539661407470703,10.718524932861328,12.509587287902832,10.393482208251953,10.23067855834961,10.364015579223633,11.725850105285645,-133,0.009999999776482582,5.510000046342611e-4,8.201000213623047,3.371871207491495e-5,0.0269091484757762,0.11098517850041366,43.47823937733966
-3.875,49.125,0,9.158174514770508,9.059993743896484,9.4006805419921875,9.415121078491211,9.744523048400879,10.859196662902832,9.753958702087402,9.341784477233887,9.863585472106934,11.530675888061523,-80,0,0.0016250000335276127,8.151000022888184,5.949027836322784e-4,0.03396321274340153,0.3153170198202133,54.344913482666016
0.20833333333333215,50.04166666666667,0,6.283608436584473,6.7740068435668945,6.961498260498047,6.741487979888916,7.241724014282227,8.884038925170898,7.815579891204834,7.270940780639648,8.07745361328125,9.781696319580078,-32,0,0.002107999986037612,8.107999801635742,0.00756689952686429,0.05133716099792018,0.02654609415265614,61.442488246493696
-11.375,51.708333333333336,0,10.058894157409668,10.00558090209961,10.4507417678833,10.703256607055664,11.531856536865234,13.20848274230957,9.990132331848145,9.901474952697754,9.898904800415039,11.028828620910645,-216,0.009999999776482582,3.370000049471855e-4,8.194000244140625,3.94714305684829e-7,0.011346943133200227,0.007616666669492379,9.323001305262263
-8.708333333333334,49.625,0,10.169634819030762,9.326483726501465,10.363433837890625,10.586650848388672,10.87459659576416,12.782617568969727,9.625604629516602,9.468073844909668,9.5277099609375,10.98691177368164,-137,0.019999999552965164,7.190000033006072e-4,8.211999893188477,1.2412210708134808e-5,0.027616312416891275,0,32.46524063746136
-10.125,50.375,0,9.845610618591309,9.799993515014648,9.9633207321167,10.084299087524414,10.498946189880371,12.287139892578125,9.964632987976074,9.816044807434082,9.879382133483887,11.257885932922363,-129,0.019999999552965164,5.239999736659229e-4,8.206000328063965,6.0519614635268226e-5,0.034751773811876774,0.04493699315935373,25.276695251464844
-8.041666666666668,51.125,0,8.679216384887695,8.623814582824707,8.781055450439453,8.7332124710083,9.123624801635742,10.347625732421875,9.224907875061035,8.841943740844727,9.1126251220703125,10.8056640625,-99,0.009999999776482582,0.0012369999894872308,8.215999603271484,1.1252349213464186e-4,0.04197799849013481,0.035020555757607215,21.52303489049276
-7.458333333333334,48.708333333333336,0,10.29904842376709,10.138434410095215,10.505066871643066,10.923673629760742,11.229697227478027,13.082297325134277,10.472267150878906,10.37973403930664,10.408151626586914,11.662609100341797,-141,0.009999999776482582,6.23999978415668e-4,8.2089996337890625,2.4497086997143924e-5,0.02319024368706677,0.027540317891786202,34.54091072082522
-6.708333333333334,51.29166666666667,0,8.371821403503418,8.478089332580566,8.528552055358887,8.439933776855469,8.866533279418945,10.077555656433105,9.087015151977539,8.826245307922363,9.020801544189453,10.797607421875,-86,0.009999999776482582,0.001154000055976212,8.21399974822998,1.729221548885107e-4,0.046285928951369806,0,18.978565957811092
-2.458333333333334,50.125,0,7.75340461730957,7.911460876464844,8.107625961303711,8.063295364379883,8.47502613067627,9.890862464904785,8.893579483032227,8.294523239135742,9.075642585754395,10.834707260131836,-59,0,0.0024900001008063555,8.118000030517578,0.002701009390875697,0.036411327620347336,0.28341706469655,65.80363782246904
-3.541666666666668,49.375,0,8.720722198486328,8.6511077880859375,9.012110710144043,8.986797332763672,9.344427108764648,10.618663787841797,9.428133964538574,8.928306579589844,9.56307601928711,11.24279499053955,-74,0.009999999776482582,0.0013000000035390258,8.142000198364258,0.001016876776702702,0.03322404126326242,0.3887855870028334,50.75606250762937
-4.208333333333334,48.875,0,9.15771198272705,9.0986480712890625,9.380196571350098,9.393143653869629,9.714740753173828,10.809649467468262,9.729009628295898,9.388890266418457,9.819272994995117,11.4285888671875,-85,0,0.0019399999873712659,8.159000396728516,6.05973182246089e-4,0.04382984898984431,0.37660938501358066,58.94128449757894
-11.375,49.29166666666667,0,10.327016830444336,10.659116744995117,10.802469253540039,11.021940231323242,11.80344009399414,12.82706069946289,10.687410354614258,10.7239990234375,10.502922058105469,11.844202041625977,-336,0.07999999821186066,2.3099999816622585e-4,8.206999778747559,0,0.0011907711304957314,0.0016800000133419704,6.831867734591196
-10.625,53.958333333333336,0,9.27177619934082,8.595250129699707,9.085652351379395,9.221674919128418,9.654642105102539,11.23723030090332,8.301630020141602,8.00965404510498,8.327138900756836,9.357446670532227,-133,0.019999999552965164,5.450000171549618e-4,8.180000305175781,1.3339705765247345e-4,0.03768705669790495,0.012438718190727026,16.788726806640643
-6.458333333333334,50.125,0,9.019535064697266,9.107379913330078,9.162012100219727,9.122739791870117,9.508797645568848,10.652463912963867,9.500185012817383,9.289619445800781,9.45065975189209,11.064898490905762,-87,0.009999999776482582,0.001307999948039651,8.2089996337890625,3.6833685589954257e-4,0.051570455233255985,0.4284722159306212,37.618939399719224
-8.791666666666668,50.708333333333336,0,9.17286491394043,8.968097686767578,9.284493446350098,9.182624816894531,9.537017822265625,10.986233711242676,9.421011924743652,9.095261573791504,9.30770206451416,10.929586410522461,-106,0.019999999552965164,7.609999738633633e-4,8.211999893188477,1.2348130985628814e-4,0.03706575526545458,0.054358826018870834,28.84847211837765
-4.125,47.04166666666667,0,10.33485221862793,10.484647750854492,10.629499435424805,10.893635749816895,11.083099365234375,12.52370548248291,11.179237365722656,11.014479637145996,11.165575981140137,12.535987854003906,-120,0.009999999776482582,4.490000137593597e-4,8.163999557495117,1.347141806036234e-4,0.026023692140976752,0.02615199657157047,21.239360173543272
-4.458333333333334,47.458333333333336,0,10.260826110839844,10.018532752990723,10.51117992401123,10.701678276062012,10.869649887084961,12.23982048034668,10.641132354736328,10.423805236816406,10.591310501098633,11.941352844238281,-107,0.009999999776482582,6.300000241026282e-4,8.166999816894531,1.0575747728580609e-4,0.03164339903742086,0.05592946775464636,22.676494598388686
