gbifID,family,species,lon,lat,year,country,institutionCode,identificationVerificationStatus
2933444568,Alcyoniidae,Alcyonium digitatum,-3.833571,57.743782,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933497456,Alcyoniidae,Alcyonium digitatum,-3.993545,57.689254,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933500291,Alcyoniidae,Alcyonium digitatum,-3.986398,57.681281,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933530693,Alcyoniidae,Alcyonium digitatum,-3.991573,57.683895,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933600275,Alcyoniidae,Alcyonium digitatum,-1.434453,55.029064,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933736988,Alcyoniidae,Alcyonium digitatum,-3.999854,57.681967,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933767493,Alcyoniidae,Alcyonium digitatum,-3.991869,57.689281,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933772143,Alcyoniidae,Alcyonium digitatum,-4.020064,57.683443,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934216084,Alcyoniidae,Alcyonium digitatum,-3.991819,57.688383,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934275440,Alcyoniidae,Alcyonium digitatum,-3.857213,57.746133,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2961013049,Alcyoniidae,Alcyonium digitatum,-1.188283,50.594848,1992,United Kingdom,Isle of Wight Local Records Centre,Accepted
2933177828,Alcyoniidae,Alcyonium digitatum,-1.626454,55.577038,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933200192,Alcyoniidae,Alcyonium digitatum,-2.330609,55.946447,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933217609,Alcyoniidae,Alcyonium digitatum,-2.636949,56.075524,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933220207,Alcyoniidae,Alcyonium digitatum,-2.186396,55.923389,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933222009,Alcyoniidae,Alcyonium digitatum,-1.585859,55.515807,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933243721,Alcyoniidae,Alcyonium digitatum,-2.641769,56.075499,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933262211,Alcyoniidae,Alcyonium digitatum,-2.635402,56.079126,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933262704,Alcyoniidae,Alcyonium digitatum,-2.641813,56.078194,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933315728,Alcyoniidae,Alcyonium digitatum,-2.221677,55.936808,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933338588,Alcyoniidae,Alcyonium digitatum,-1.555089,55.435728,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933345464,Alcyoniidae,Alcyonium digitatum,-3.766217,50.202934,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933347061,Alcyoniidae,Alcyonium digitatum,-2.327491,55.956338,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933347910,Alcyoniidae,Alcyonium digitatum,-2.641634,56.067414,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933358770,Alcyoniidae,Alcyonium digitatum,-1.341995,54.943229,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933390919,Alcyoniidae,Alcyonium digitatum,-2.430405,55.993758,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933424542,Alcyoniidae,Alcyonium digitatum,-2.551054,56.022928,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933444905,Alcyoniidae,Alcyonium digitatum,-2.303299,55.934837,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933471472,Alcyoniidae,Alcyonium digitatum,-3.443111,50.593228,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933547242,Alcyoniidae,Alcyonium digitatum,-3.756777,50.212971,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933563681,Alcyoniidae,Alcyonium digitatum,-4.059275,53.296003,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933565113,Alcyoniidae,Alcyonium digitatum,-2.095171,55.917204,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933566175,Alcyoniidae,Alcyonium digitatum,-1.551511,55.472556,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933678535,Alcyoniidae,Alcyonium digitatum,-1.618515,55.577912,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933795291,Alcyoniidae,Alcyonium digitatum,-2.293736,55.940251,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933985467,Alcyoniidae,Alcyonium digitatum,-1.54328,55.50038,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934066467,Alcyoniidae,Alcyonium digitatum,-2.501183,56.012359,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934090172,Alcyoniidae,Alcyonium digitatum,-1.538248,55.524622,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934160753,Alcyoniidae,Alcyonium digitatum,-1.595232,55.528418,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934181126,Alcyoniidae,Alcyonium digitatum,-1.615193,55.593177,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934200248,Alcyoniidae,Alcyonium digitatum,-1.538961,55.32784,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934216749,Alcyoniidae,Alcyonium digitatum,-2.180025,55.929688,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934240034,Alcyoniidae,Alcyonium digitatum,-1.610593,55.576989,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934243074,Alcyoniidae,Alcyonium digitatum,-2.633781,56.078236,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934248200,Alcyoniidae,Alcyonium digitatum,-1.542768,55.407827,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934313841,Alcyoniidae,Alcyonium digitatum,-1.60588,55.572481,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934410984,Alcyoniidae,Alcyonium digitatum,-1.571227,55.5508,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934578008,Alcyoniidae,Alcyonium digitatum,-4.290975,53.13893,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934580356,Alcyoniidae,Alcyonium digitatum,-2.273026,55.954674,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934623002,Alcyoniidae,Alcyonium digitatum,-2.55122,56.034607,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934640593,Alcyoniidae,Alcyonium digitatum,-4.039397,53.319719,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934713293,Alcyoniidae,Alcyonium digitatum,-4.209016,53.202516,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934847386,Alcyoniidae,Alcyonium digitatum,-2.485314,56.025899,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934914371,Alcyoniidae,Alcyonium digitatum,-4.156695,53.234043,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934963979,Alcyoniidae,Alcyonium digitatum,-2.432109,56.002737,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934969413,Alcyoniidae,Alcyonium digitatum,-1.632689,55.588738,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934988734,Alcyoniidae,Alcyonium digitatum,-1.576638,55.489717,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2932954785,Alcyoniidae,Alcyonium digitatum,1.018743,53.810599,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933238904,Alcyoniidae,Alcyonium digitatum,-1.84938,55.762609,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933242343,Alcyoniidae,Alcyonium digitatum,-3.72671,50.195434,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933243096,Alcyoniidae,Alcyonium digitatum,-1.498481,55.163238,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933301528,Alcyoniidae,Alcyonium digitatum,-2.143178,55.919853,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933301698,Alcyoniidae,Alcyonium digitatum,-2.059865,55.848043,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933303129,Alcyoniidae,Alcyonium digitatum,-1.972068,55.788754,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933336100,Alcyoniidae,Alcyonium digitatum,-1.754251,55.685184,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933336807,Alcyoniidae,Alcyonium digitatum,-2.120705,55.896517,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933358543,Alcyoniidae,Alcyonium digitatum,-1.98961,55.784264,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933378507,Alcyoniidae,Alcyonium digitatum,-1.860589,55.747347,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933387808,Alcyoniidae,Alcyonium digitatum,-2.135156,55.913573,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933428103,Alcyoniidae,Alcyonium digitatum,-2.131972,55.918069,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933435004,Alcyoniidae,Alcyonium digitatum,-2.083887,55.878578,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933435603,Alcyoniidae,Alcyonium digitatum,-2.000772,55.807626,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933495806,Alcyoniidae,Alcyonium digitatum,-1.859093,55.72039,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933641852,Alcyoniidae,Alcyonium digitatum,-2.023118,55.824695,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933641956,Alcyoniidae,Alcyonium digitatum,-2.035887,55.824692,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933675327,Alcyoniidae,Alcyonium digitatum,-2.10312,55.89833,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933678942,Alcyoniidae,Alcyonium digitatum,-2.056674,55.849842,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933700150,Alcyoniidae,Alcyonium digitatum,-2.016725,55.804031,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933702288,Alcyoniidae,Alcyonium digitatum,-1.988015,55.785163,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933770509,Alcyoniidae,Alcyonium digitatum,-2.223257,55.933211,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933810116,Alcyoniidae,Alcyonium digitatum,-2.091898,55.886658,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933899975,Alcyoniidae,Alcyonium digitatum,-3.49648,50.538594,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933900429,Alcyoniidae,Alcyonium digitatum,-1.91475,55.747397,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934065986,Alcyoniidae,Alcyonium digitatum,-1.790715,55.706815,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934133931,Alcyoniidae,Alcyonium digitatum,-1.814457,55.733809,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934139806,Alcyoniidae,Alcyonium digitatum,-1.889217,55.76355,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934178556,Alcyoniidae,Alcyonium digitatum,-1.744679,55.689657,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934198110,Alcyoniidae,Alcyonium digitatum,-2.007153,55.804031,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934214813,Alcyoniidae,Alcyonium digitatum,-2.040674,55.822893,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934219936,Alcyoniidae,Alcyonium digitatum,-2.072703,55.880382,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934377740,Alcyoniidae,Alcyonium digitatum,-1.988015,55.78696,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934475541,Alcyoniidae,Alcyonium digitatum,-2.003963,55.80493,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2935036230,Alcyoniidae,Alcyonium digitatum,-3.718275,50.19466,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2935077515,Alcyoniidae,Alcyonium digitatum,-2.139968,55.917161,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2981748570,Alcyoniidae,Alcyonium digitatum,-9.297626,51.493797,1992,Ireland,Moscow State University,verified by specialist
2933194326,Alcyoniidae,Alcyonium digitatum,-1.011393,54.610272,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933201826,Alcyoniidae,Alcyonium digitatum,-2.507551,56.008739,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933568561,Alcyoniidae,Alcyonium digitatum,-2.625399,56.056715,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934026593,Alcyoniidae,Alcyonium digitatum,-2.569229,56.058784,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934683552,Alcyoniidae,Alcyonium digitatum,-2.6288299999999998,56.070175,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934917059,Alcyoniidae,Alcyonium digitatum,-2.5348,56.007725,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933181902,Alcyoniidae,Alcyonium digitatum,-3.483676,50.400256,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2934652332,Alcyoniidae,Alcyonium digitatum,-3.48933,50.401083,1992,United Kingdom,Joint Nature Conservation Committee,Accepted
2933180002,Alcyoniidae,Alcyonium digitatum,-5.115767,58.405364,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933181202,Alcyoniidae,Alcyonium digitatum,-5.128996,57.877473,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933201472,Alcyoniidae,Alcyonium digitatum,-5.247425,57.918539,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933218272,Alcyoniidae,Alcyonium digitatum,-5.018715,58.451724,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933221144,Alcyoniidae,Alcyonium digitatum,-5.154641,57.881332,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933241981,Alcyoniidae,Alcyonium digitatum,-5.080967,58.399016,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933243772,Alcyoniidae,Alcyonium digitatum,-5.086563,58.404274,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933257358,Alcyoniidae,Alcyonium digitatum,-5.044389,58.411574,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933261796,Alcyoniidae,Alcyonium digitatum,-5.051378,58.452748,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933355437,Alcyoniidae,Alcyonium digitatum,-5.08445,57.849804,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933367613,Alcyoniidae,Alcyonium digitatum,-5.127211,58.418566,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933372999,Alcyoniidae,Alcyonium digitatum,-5.109407,58.410911,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933454804,Alcyoniidae,Alcyonium digitatum,-5.017869,58.441859,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933463277,Alcyoniidae,Alcyonium digitatum,-5.068463,58.393026,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933463811,Alcyoniidae,Alcyonium digitatum,-5.066855,58.453277,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933474254,Alcyoniidae,Alcyonium digitatum,-5.074012,58.4567,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933480232,Alcyoniidae,Alcyonium digitatum,-5.070952,58.401953,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933508548,Alcyoniidae,Alcyonium digitatum,-5.080386,58.451155,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933531104,Alcyoniidae,Alcyonium digitatum,-5.134437,57.881833,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933538053,Alcyoniidae,Alcyonium digitatum,-5.032248,58.449607,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933824170,Alcyoniidae,Alcyonium digitatum,-5.081202,58.401707,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933859960,Alcyoniidae,Alcyonium digitatum,-2.170965,56.052791,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933862123,Alcyoniidae,Alcyonium digitatum,-5.116591,57.870589,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934159753,Alcyoniidae,Alcyonium digitatum,-5.32825,57.897569,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934173557,Alcyoniidae,Alcyonium digitatum,-5.124707,58.409639,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934245624,Alcyoniidae,Alcyonium digitatum,-5.093105,58.420293,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934430914,Alcyoniidae,Alcyonium digitatum,-5.373128,57.908069,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934515906,Alcyoniidae,Alcyonium digitatum,-5.110878,58.408179,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934525132,Alcyoniidae,Alcyonium digitatum,-5.412295,57.911517,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934560012,Alcyoniidae,Alcyonium digitatum,-5.105149,58.4209,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934671455,Alcyoniidae,Alcyonium digitatum,-5.10334,57.853837,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934714814,Alcyoniidae,Alcyonium digitatum,-5.030846,58.453235,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2934998324,Alcyoniidae,Alcyonium digitatum,-5.327612,57.872418,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2970455766,Alcyoniidae,Alcyonium digitatum,-5.669474,51.720094,1991,United Kingdom,Natural Resources Wales,Accepted
2933180079,Alcyoniidae,Alcyonium digitatum,-4.806045,54.061211,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933198963,Alcyoniidae,Alcyonium digitatum,-4.831619,54.055216,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933215254,Alcyoniidae,Alcyonium digitatum,-4.807632,54.062073,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933255608,Alcyoniidae,Alcyonium digitatum,-4.828323,54.051698,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933263226,Alcyoniidae,Alcyonium digitatum,-4.798234,54.058696,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933295893,Alcyoniidae,Alcyonium digitatum,-3.096531,53.959524,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933354855,Alcyoniidae,Alcyonium digitatum,-4.817219,54.045665,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933356481,Alcyoniidae,Alcyonium digitatum,-4.822647,54.058125,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933468842,Alcyoniidae,Alcyonium digitatum,-3.109625,53.936034,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933605682,Alcyoniidae,Alcyonium digitatum,-4.805319,54.050439,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933618743,Alcyoniidae,Alcyonium digitatum,-4.800984,54.054136,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933648668,Alcyoniidae,Alcyonium digitatum,-4.803054,54.06218,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
2933662798,Alcyoniidae,Alcyonium digitatum,-3.119147,53.950327,1991,United Kingdom,Joint Nature Conservation Committee,Accepted
