Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-2.461798,50.55634,1,7.454333305358887,6.954466819763184,8.040597915649414,7.806905746459961,8.307872772216797,9.886080741882324,7.975767612457275,7.3711161613464355,8.149598121643066,9.930828094482422,-23,0.03999999910593033,0.00783700030297041,8.12399959564209,0.0036649806424975395,0.06660969969299152,0.8333333333333286,71.66544066535073
-4.31578,47.77934,1,9.378990173339844,9.070531845092773,9.798980712890625,9.695268630981445,10.127301216125488,11.435791969299316,9.662237167358398,9.463521003723145,9.683189392089844,11.09937858581543,-5,0.019999999552965164,0.003343000076711178,8.163000106811523,0.004695923533290625,0.06963977838555946,0.07622238869468385,23.656187057495114
-0.46457,49.39762,1,6.50163459777832,6.344857692718506,7.511513710021973,6.999733924865723,7.683292388916016,9.406841278076172,7.35115909576416,6.7742509841918945,7.573387145996094,9.2706451416015625,-10,0.009999999776482582,0.011396000161767006,8.062000274658203,0.005324306897819042,0.09537275135517131,0.21671896924575257,41.30299568176271
-6.236398,55.29323,1,6.684359073638916,6.56471586227417,6.647689342498779,6.462395668029785,7.028209209442139,8.286723136901855,6.6708455085754395,6.549445629119873,6.861972808837891,8.240504264831543,-83,0.18000000715255737,0.0012910000514239073,8.199000358581543,0.0011268380330875516,0.03724147150448193,0,94.614926656087
-6.281084,55.29083,1,6.819625377655029,6.568930149078369,6.589224338531494,6.50599479675293,7.002729892730713,8.226325035095215,6.66019868850708,6.549606800079346,6.85359001159668,8.234703063964844,-111,0.14000000059604645,0.0012600000482052565,8.197999954223633,4.259891575202346e-4,0.008905995365542266,0,59.99641672770133
6.50283,58.22833,1,5.689908981323242,2.6700892448425293,6.10706901550293,6.293178081512451,7.003505706787109,8.9197235107421875,4.236311435699463,4.156493186950684,4.363602161407471,6.52380895614624,-173,0.27000001072883606,5.099999834783375e-4,8.239999771118164,4.0076608698313976e-10,3.818762585675984e-4,0.047673490558129035,7.137369394302355
-2.482667,49.44007,1,7.792252063751221,7.96223783493042,8.28402042388916,8.054600715637207,8.6673126220703125,10.1333646774292,8.90295124053955,8.304972648620605,9.057543754577637,10.753676414489746,-12,0.019999999552965164,0.0035069999285042286,8.109000205993652,0.004094855859875679,0.11831939582609287,0.5124461427330984,64.93374697367366
-2.653903,49.48949,1,7.800887584686279,8.047327995300293,8.6253204345703125,8.155692100524902,8.88605785369873,10.540322303771973,8.974898338317871,8.376487731933594,9.128905296325684,10.812734603881836,-8,0.019999999552965164,0.004188000224530697,8.11400032043457,0.0015040496364235878,0.1797720010702778,0.40761875609556997,57.86673196156851
-9.708323,51.52674,1,8.632660865783691,8.285911560058594,8.682873725891113,8.641063690185547,8.980653762817383,10.154809951782227,8.737679481506348,8.50584888458252,8.6713285446167,10.097973823547363,-27,0.07000000029802322,0.0025859999004751444,8.204999923706055,0.008797354064881802,0.1497389947374661,0.0674906658629579,30.31975936889653
-9.602199,51.38887,1,8.899406433105469,8.349993705749512,8.950753211975098,8.880805969238281,9.225142478942871,10.413519859313965,8.791377067565918,8.560951232910156,8.709177017211914,10.180072784423828,-54,0.05000000074505806,0.0023449999280273914,8.206000328063965,5.13389881234616e-4,0.10956118628382683,0.08485000021755695,25.89820432662964
-4.68882,53.31109,1,6.848931312561035,6.684963226318359,7.189774513244629,7.095457077026367,7.60551643371582,9.156144142150879,7.217428207397461,7.209619045257568,7.513596057891846,9.27455997467041,-28,0.029999999329447746,0.01849300041794777,8.204000473022461,0.006670493166893721,0.028858297970145854,0,65.24964544508221
-5.599928,54.25792,1,6.566219806671143,6.442407608032227,6.634012699127197,6.725364685058594,7.272376537322998,8.613091468811035,6.70867919921875,6.668086051940918,7.042561054229736,8.499405860900879,-4,0.029999999329447746,0.005229000002145767,8.206999778747559,0.007905161939561367,0.03893640078604221,0,8.543536901473999
-9.518394,51.47625,1,8.699480056762695,8.272100448608398,8.730615615844727,8.71190071105957,9.061941146850586,10.227935791015625,8.722713470458984,8.497559547424316,8.647974014282227,10.123894691467285,-28,0.03999999910593033,0.004532000049948692,8.206000328063965,0.0019171636085957289,0.146680158873399,0.1111333332955841,23.59201622009271
-4.650305,50.31329,1,8.33530044555664,8.1296844482421875,8.75402545928955,8.530350685119629,9.103780746459961,10.625212669372559,8.692312240600586,8.331975936889648,8.724493980407715,10.47729206085205,-32,0.029999999329447746,0.0017729999963194132,8.182000160217285,0.004240089096128941,0.061932340264320374,0.4351533390581608,19.022676467895508
-4.972717,50.7123,1,7.940262794494629,7.892916679382324,8.377760887145996,8.17855453491211,8.705561637878418,10.267845153808594,8.50799560546875,8.120279312133789,8.483715057373047,10.267558097839355,-51,0.009999999776482582,0.0016769999638199806,8.192999839782715,0.003808245062828064,0.08401688767804016,0.34722222222221233,30.281381289164266
-3.633698,50.22543,1,8.359498977661133,7.77827262878418,8.712793350219727,8.625448226928711,9.07744026184082,10.435237884521484,8.602495193481445,8.074950218200684,8.698023796081543,10.501588821411133,-39,0.03999999910593033,0.0032099999953061342,8.1529998779296875,0.002657342003658414,0.04332339763641358,0.5,49.923892974853516
1.855221,52.87782,1,4.40293550491333,3.9899938106536865,5.28447961807251,4.939377307891846,5.560221195220947,7.417192459106445,5.033631324768066,4.539371967315674,5.291728973388672,7.22064733505249,-21,0.029999999329447746,0.01218899991363287,8.164999961853027,0.010226343758404255,0.05542740970849991,0,61.25544261932373
-2.327682,50.58826,1,7.281667232513428,6.754100799560547,8.039278984069824,7.666878700256348,8.239507675170898,9.87854290008545,7.808122634887695,7.196370601654053,7.975766658782959,9.745922088623047,-17,0.019999999552965164,0.00674000009894371,8.121000289916992,0.003336692228913307,0.1055195493002733,0.4947164754072801,35.69382794698064
-1.473963,50.64388,1,7.052976131439209,5.900818824768066,7.697911739349365,7.4595232009887695,7.95551061630249,9.577462196350098,6.93080472946167,6.379663467407227,7.143424987792969,8.876485824584961,-19,0.019999999552965164,0.016635999083518982,8.109999656677246,0.003826014930382371,0.07693276492257936,0.7673982679843887,63.31838067372633
-5.119472,58.54423,1,6.734148025512695,6.544854640960693,6.043491363525391,5.98140811920166,6.417203426361084,7.491809368133545,6.102160453796387,5.892448425292969,6.108661651611328,7.369596004486084,-34,0.029999999329447746,0.001104000024497509,8.20300006866455,0.005797077436000109,0.07583035031954397,0,29.310942331949732
-5.018732,58.58865,1,6.731914043426514,6.573740482330322,6.027718544006348,5.983387470245361,6.443011283874512,7.498404026031494,6.116436004638672,5.924391269683838,6.119777679443359,7.373318672180176,-36,0.03999999910593033,7.379999733529985e-4,8.20300006866455,0.009072501212358475,0.10064283013343818,0,40.241754531860366
-7.094022,57.98872,1,7.130378723144531,6.785408973693848,6.629605770111084,6.513820171356201,6.941650390625,8.162795066833496,6.456151962280273,6.208651065826416,6.7090349197387695,8.092312812805176,-22,0.019999999552965164,0.0013460000045597553,8.187999725341797,0.004903120454400778,0.2237467865149172,0.9285714228947968,17.780456542968732
-3.035217,50.64106,1,7.56784200668335,7.114216327667236,8.20427131652832,7.899425506591797,8.463475227355957,10.055516242980957,8.058211326599121,7.475236892700195,8.198585510253906,10.001127243041992,-23,0.009999999776482582,0.004257999826222658,8.140000343322754,0.00344887375831604,0.11334549635648736,0.01754385977983375,22.99681695302325
-3.716097,50.19753,1,8.345643043518066,7.802793025970459,8.729511260986328,8.554486274719238,9.086101531982422,10.571785926818848,8.613218307495117,8.08980941772461,8.709229469299316,10.50730037689209,-40,0.05999999865889549,0.005303000099956989,8.154999732971191,0.0026037951465696096,0.0505598733822505,0.4556044439474729,50.86880683898924
-3.967675,50.28625,1,8.186049461364746,7.865739822387695,8.696136474609375,8.458073616027832,8.999581336975098,10.544086456298828,8.604194641113281,8.120317459106445,8.681375503540039,10.477546691894531,-26,0.029999999329447746,0.0029559999238699675,8.163999557495117,0.003358434420078993,0.06470803233484423,0.04975666664540757,34.44274234771723
-6.96853,57.73977,1,7.972147464752197,6.686605930328369,7.4874372482299805,7.614078044891357,7.865906238555908,9.31994342803955,6.566778659820557,6.208374500274658,6.667779922485352,8.0315523147583,-75,0.10999999940395355,0.0012159999459981918,8.189000129699707,2.1301666856743395e-4,0.1096783671528123,0.279166668653489,24.49385039011637
-4.983815,58.63642,1,6.749213218688965,6.56264591217041,6.058368682861328,6.036691188812256,6.443789958953857,7.575827121734619,6.109287261962891,5.93187141418457,6.112324237823486,7.358689308166504,-35,0.05000000074505806,7.650000043213367e-4,8.20300006866455,0.0033640528563410044,0.09504106640815738,0,39.12541389465333
1.29639,50.74167,1,5.74705696105957,6.12039041519165,6.571907997131348,6.223651885986328,6.831446647644043,8.640793800354004,7.295790672302246,6.764154434204102,7.677086353302002,9.505782127380371,-26,0.019999999552965164,0.0033030000049620867,8.140999794006348,0.008787442930042744,0.012975635550295544,0.039682541042572614,43.98920366499164
-2.88827,48.70064,1,7.6525349617004395,7.629481315612793,8.361651420593262,7.999441146850586,8.651385307312012,10.174583435058594,8.504647254943848,7.931002140045166,8.635387420654297,10.278693199157715,-9,0.009999999776482582,0.0017219999572262168,8.119999885559082,0.004643308464437723,0.24422992020845438,0.11737080539266123,50.276668230692735
-4.84194,48.46333,1,9.332921028137207,9.208861351013184,9.74466323852539,9.597700119018555,10.033915519714355,11.366128921508789,9.68181037902832,9.428857803344727,9.711139678955078,11.136916160583496,-26,0.05000000074505806,0.0017519999528303742,8.175000190734863,0.0032004874665290117,0.18998304568230825,0.2751343473792062,114.4956989288322
-6.634069,55.22359,1,6.586313724517822,6.57003116607666,6.467922687530518,6.408797740936279,6.982474327087402,8.195235252380371,6.6283464431762695,6.531720161437988,6.826783180236816,8.212860107421875,-27,0.05000000074505806,0.002570000011473894,8.196000099182129,0.00983062107115984,0.02616629470139742,0,51.03551483154296
-6.103245,53.28477,1,6.709028244018555,6.287180423736572,6.90226936340332,6.9510955810546875,7.447369575500488,8.88622760772705,6.841259479522705,6.793497562408447,7.135238170623779,8.881672859191895,-7,0.019999999552965164,0.01118099968880415,8.211999893188477,0.011440018191933632,0.08963564783334732,0.09081462025642395,29.768226623535156
-6.790276,52.14019,1,7.982827186584473,7.688133239746094,8.307914733886719,8.234033584594727,8.702788352966309,10.200668334960937,8.362099647521973,8.130620956420898,8.390748977661133,10.195967674255371,-26,0.029999999329447746,0.0029460000805556774,8.21500015258789,0.0048026456497609615,0.06158278509974437,0.1449280331532155,20.490950584411568
-9.300373,51.49826,1,8.673216819763184,8.24370002746582,8.811915397644043,8.71153736114502,9.060656547546387,10.380764961242676,8.768813133239746,8.494728088378906,8.6675567626953125,10.247815132141113,-45,0.03999999910593033,0.0038010000716894865,8.208000183105469,0.001121097942814231,0.12182844926913552,0.06000563378135161,25.908185323079426
-7.070999,52.08983,1,8.06815242767334,7.711085796356201,8.3452606201171875,8.335548400878906,8.774635314941406,10.256930351257324,8.382122039794922,8.157878875732422,8.411721229553223,10.215510368347168,-20,0.029999999329447746,0.006351999938488007,8.215999603271484,0.004841998685151339,0.05963887025912595,0.1258635719617203,13.28695185979203
-0.329353,50.67784,1,6.417817115783691,6.386873722076416,7.36074686050415,6.933762073516846,7.580710411071777,9.403608322143555,7.4881911277771,6.916415691375732,7.77853536605835,9.535848617553711,-19,0.009999999776482582,0.009584999643266201,8.116000175476074,0.006211814004927874,0.08021699140469249,0.27777778605620385,37.11629231770836
-6.067935,53.40868,1,6.829449653625488,6.272987365722656,6.999986171722412,7.071493625640869,7.570013523101807,9.009156227111816,6.756470203399658,6.704254150390625,7.051069259643555,8.737613677978516,-19,0.029999999329447746,0.009479000233113766,8.210000038146973,0.008487389422953129,0.10570836905390026,0.037839425106843745,25.367438634236535
-4.679711,51.1739,1,7.525493144989014,7.201625347137451,7.981359958648682,7.776691436767578,8.319244384765625,9.872261047363281,7.892609596252441,7.493350028991699,7.868118762969971,9.668190956115723,-32,0.029999999329447746,0.006167000159621239,8.192999839782715,0.003903342643752694,0.11019831988960403,0.338091563847324,55.25417709350568
-4.601754,53.23662,1,6.747082233428955,6.526393890380859,7.096637725830078,7.003701210021973,7.513950824737549,9.077631950378418,7.080446243286133,7.052321434020996,7.363891124725342,9.119601249694824,-24,0.019999999552965164,0.011535000056028366,8.204000473022461,0.007051478140056133,0.05683675687760115,0,46.53983116149902
1.145887,52.95073,1,4.037558555603027,3.9753706455230713,4.97668981552124,4.654685974121094,5.2427449226379395,7.120624542236328,5.082612037658691,4.574738502502441,5.263084411621094,7.244509220123291,-10,0.009999999776482582,0.0178849995136261,8.156999588012695,0.009586745873093605,0.09599383920431137,0.05000000074505806,40.934175491333
-6.485401,57.06982,1,6.645379066467285,6.62328577041626,6.227022647857666,6.133394718170166,6.604606628417969,7.844450950622559,6.684229373931885,6.282256126403809,6.66264009475708,8.034309387207031,-77,0.1599999964237213,9.139999747276306e-4,8.194000244140625,0.0016173770418390632,0.023274169691528915,0.08680555555555308,18.189053588443215
-0.307655,50.75405,1,6.4163312911987305,6.334331035614014,7.402163028717041,6.95199728012085,7.5958571434021,9.400872230529785,7.471611499786377,6.911027908325195,7.776661396026611,9.570090293884277,-7,0.009999999776482582,0.012245000340044498,8.118000030517578,0.005968320183455944,0.08021699140469249,0.27777778605620385,37.11629231770836
-2.344681,50.47242,1,7.55781888961792,7.062238693237305,8.023301124572754,7.830068111419678,8.383403778076172,9.864596366882324,8.067353248596191,7.473153114318848,8.241850852966309,10.031267166137695,-39,0.019999999552965164,0.00784900039434433,8.121000289916992,0.004634446930140257,0.06391966684411013,0.9544263879458058,72.47285588582318
-1.372891,54.98707,1,5.0843586921691895,4.871168613433838,5.577714443206787,5.506875991821289,5.965883731842041,7.491180419921875,5.637012958526611,5.449521064758301,5.404432773590088,7.229831218719482,-11,0.029999999329447746,0.004404000006616116,8.222999572753906,0.014416678808629513,0.077868315080801,0.09523809949556851,27.18349647521969
-4.067998,50.29226,1,8.248621940612793,7.888831615447998,8.697449684143066,8.4788970947265625,9.043537139892578,10.537373542785645,8.587305068969727,8.135350227355957,8.63731861114502,10.436639785766602,-35,0.03999999910593033,0.0020979999098926783,8.1660003662109375,0.003998760599642992,0.05980659586687876,0.03491666726767996,26.95730304718007
-6.512399,57.33178,1,6.830838680267334,6.648064613342285,6.306892395019531,6.238903522491455,6.637816429138184,7.937820911407471,6.678743839263916,6.277624607086182,6.672694683074951,8.042523384094238,-43,0.05000000074505806,5.370000144466758e-4,8.192999839782715,6.606337847188115e-4,0.1366663362003028,0,12.16492274072446
-1.331269,54.90339,1,5.114222526550293,4.853231906890869,5.616921424865723,5.5381550788879395,6.008540630340576,7.531001567840576,5.633848190307617,5.444853782653809,5.4008708000183105,7.234833717346191,-18,0.019999999552965164,0.0040699997916817665,8.223999977111816,0.0071169245056807995,0.09089793497696572,0.13095238680640925,27.70804548263554
