species,lon,lat
Alcyonium digitatum,-4.550666999999989,52.7411699975174
Alcyonium digitatum,-4.619701999999999,52.96291999756035
Alcyonium digitatum,-4.624151000000002,52.967649997561196
Alcyonium digitatum,-4.67948499999999,52.924629997553005
Alcyonium digitatum,-5.082576999999996,53.30342999762431
Alcyonium digitatum,-4.985217999999997,51.543999997267996
Alcyonium digitatum,-4.976234000000004,53.362419997635136
Alcyonium digitatum,-4.631748999999995,52.95675999755912
Alcyonium digitatum,-4.619122999999999,52.93659999755526
Alcyonium digitatum,-4.653826,52.90629999754945
Alcyonium digitatum,-3.9265290000000004,51.5642599972724
Alcyonium digitatum,-4.519506999999997,53.06772999758027
Alcyonium digitatum,-4.457058999999997,52.83039999753482
Alcyonium digitatum,-4.569255000000003,53.01119999756954
Alcyonium digitatum,-4.638834000000004,52.79782999752849
Alcyonium digitatum,-4.49158,52.22334999741322
Alcyonium digitatum,-4.227165999999996,52.75094999751933
Alcyonium digitatum,-4.696486000000004,52.13605999739512
Alcyonium digitatum,-5.240296999999995,51.715852997305646
Alcyonium digitatum,-4.614227999999995,52.96661999756103
Alcyonium digitatum,-4.604774999999989,52.95469999755879
Alcyonium digitatum,-4.68667699999999,51.65484999729238
Alcyonium digitatum,-4.654005999999993,52.91034999755028
Alcyonium digitatum,-4.620399000000007,52.93726999755539
Alcyonium digitatum,-4.655690999999998,52.910539997550266
Alcyonium digitatum,-4.633006999999997,52.94118999755619
Alcyonium digitatum,-4.68425999999999,52.88395999754514
Alcyonium digitatum,-4.605968999999997,52.963409997560426
Alcyonium digitatum,-4.535169999999997,53.030909997573296
Alcyonium digitatum,-4.458138000000002,52.79717999752836
Alcyonium digitatum,-4.466122999999998,53.60242999767863
Alcyonium digitatum,-4.615049000000001,53.03247999757362
Alcyonium digitatum,-4.688668999999997,52.89140999754664
Alcyonium digitatum,-4.547292999999997,53.020449997571305
Alcyonium digitatum,-5.258819000000002,52.369529997443195
Alcyonium digitatum,-4.569023999999999,53.00843999756901
Alcyonium digitatum,-4.710427999999995,51.64403999729002
Alcyonium digitatum,-4.666999999999989,52.790159997526956
Alcyonium digitatum,-4.599597999999996,52.958869997559546
Alcyonium digitatum,-4.648109999999996,52.94632999755719
Alcyonium digitatum,-4.648605000000004,52.911179997550406
Alcyonium digitatum,-4.019751999999997,53.32334999762799
Alcyonium digitatum,-4.612766999999997,52.96055999755988
Alcyonium digitatum,-3.924970000000003,51.583019997276544
Alcyonium digitatum,-4.600395999999999,52.957659997559325
Alcyonium digitatum,-4.620479999999996,52.93097999755415
Alcyonium digitatum,-4.493265999999999,52.22351999741327
Alcyonium digitatum,-4.646862000000001,52.94794999755746
Alcyonium digitatum,-4.749316999999999,52.186819997405706
Alcyonium digitatum,-4.615942000000004,52.957759997559315
Alcyonium digitatum,-4.955525999999992,51.55809999727109
Alcyonium digitatum,-4.597557999999992,52.95464999755874
Alcyonium digitatum,-4.582716999999993,53.00792999756893
Alcyonium digitatum,-4.375919999999999,52.22582999741377
Alcyonium digitatum,-4.816832999999994,52.75232999751964
Alcyonium digitatum,-4.510666999999995,52.744669997518066
Alcyonium digitatum,-4.450570999999998,53.11516999758923
Alcyonium digitatum,-4.69031,52.88513999754538
Alcyonium digitatum,-4.616007999999998,52.96982999756164
Alcyonium digitatum,-4.994470999999991,53.39496999764111
Alcyonium digitatum,-4.6682499999999925,52.96198999756015
Alcyonium digitatum,-4.547571,53.40772299764346
Alcyonium digitatum,-5.264266,51.7386199973106
Alcyonium digitatum,-4.538438999999991,52.265009997421814
Alcyonium digitatum,-4.969227000000001,51.55354999727012
Alcyonium digitatum,-4.5945759999999956,52.958699997559556
Alcyonium digitatum,-4.614655999999996,52.96704999756117
Alcyonium digitatum,-4.603306999999999,52.95814999755941
Alcyonium digitatum,-5.604877,51.71122999730464
Alcyonium digitatum,-4.428518000000001,52.83883999753643
Alcyonium digitatum,-4.372960999999994,53.58891999767619
Alcyonium digitatum,-4.997129999999996,53.38003999763844
Alcyonium digitatum,-4.583658000000002,52.951169997558054
Alcyonium digitatum,-3.9252869999999986,51.58659999727736
Alcyonium digitatum,-4.560934000000005,53.021499997571524
Alcyonium digitatum,-4.704947999999993,52.921679997552424
Alcyonium digitatum,-4.269999999999995,52.73016999751525
Alcyonium digitatum,-4.449603999999997,53.113449997588894
Alcyonium digitatum,-4.614016999999991,52.926099997553266
Alcyonium digitatum,-4.631917999999994,52.942259997556384
Alcyonium digitatum,-4.610946999999999,52.927499997553575
Alcyonium digitatum,-4.54686,53.02069999757137
Alcyonium digitatum,-4.220583999999995,52.746829997518525
Alcyonium digitatum,-4.505767,52.242009997417135
Alcyonium digitatum,-4.293281999999996,52.72306999751383
Alcyonium digitatum,-4.530645999999996,53.03363999757379
Alcyonium digitatum,-5.893659,52.94592999755712
Alcyonium digitatum,-4.703995,51.64781999729083
Alcyonium digitatum,-4.627099000000001,52.93323999755465
Alcyonium digitatum,-4.5972039999999925,52.94700999755726
Alcyonium digitatum,-4.633359999999997,52.935129997555
Alcyonium digitatum,-4.5713880000000024,52.96633999756099
Alcyonium digitatum,-4.232489999999998,52.75363999751985
Alcyonium digitatum,-5.537363999999988,51.71250999730494
Alcyonium digitatum,-4.668913999999997,52.749589997519024
Alcyonium digitatum,-4.6205759999999945,52.95779999755938
Alcyonium digitatum,-4.233913999999999,52.75539999752019
Alcyonium digitatum,-4.698667000000005,52.877669997543954
Alcyonium digitatum,-4.607213999999996,52.95624999755906
Alcyonium digitatum,-5.606012999999997,51.724679997307575
Alcyonium digitatum,-4.368239999999994,52.698749997509054
Alcyonium digitatum,-4.233118999999991,52.75433999751998
Alcyonium digitatum,-4.584049000000002,53.02546999757226
Alcyonium digitatum,-4.618290999999998,52.93292999755461
Alcyonium digitatum,-4.238838,52.26290999742139
Alcyonium digitatum,-4.518832999999998,52.75099999751933
Alcyonium digitatum,-3.9244419999999907,51.59035999727822
Alcyonium digitatum,-4.622139999999998,52.93996999755595
Alcyonium digitatum,-5.273677999999997,52.36244999744176
Alcyonium digitatum,-4.648473000000001,52.953849997558635
Alcyonium digitatum,-4.734667000000003,52.78232999752549
Alcyonium digitatum,-5.374465000000001,52.34797999743883
Alcyonium digitatum,-4.615004999999992,52.96407999756054
Alcyonium digitatum,-4.5780249999999985,52.97273999756221
Alcyonium digitatum,-4.654461000000005,52.91072999755026
Alcyonium digitatum,-4.685598999999999,52.940569997556054
Alcyonium digitatum,-4.5023709999999975,52.24310999741732
Alcyonium digitatum,-4.007698999999995,51.536759997266394
Alcyonium digitatum,-4.700239999999996,52.87914999754422
Alcyonium digitatum,-4.634284999999997,52.94214999755633
Alcyonium digitatum,-4.653125999999999,52.913109997550805
Alcyonium digitatum,-4.2753149999999955,52.73357999751592
Alcyonium digitatum,-4.588580999999999,52.94969999755783
Alcyonium digitatum,-4.798832999999997,52.76982999752299
Alcyonium digitatum,-4.466818999999998,53.60216999767862
Alcyonium digitatum,-4.997202999999995,53.3804499976385
Alcyonium digitatum,-4.603362999999998,52.95783999755938
Alcyonium digitatum,-4.746175000000002,52.18866999740604
Alcyonium digitatum,-4.41549999999999,52.78432999752583
Alcyonium digitatum,-4.742072999999997,52.859389997540426
Alcyonium digitatum,-4.631432999999999,52.93575999755517
Alcyonium digitatum,-4.996896,53.37970999763831
Alcyonium digitatum,-4.390780000000001,52.80163999752919
Alcyonium digitatum,-4.614686999999997,52.9289499975538
Alcyonium digitatum,-4.539068999999998,53.02895999757294
Alcyonium digitatum,-4.648681999999997,52.90964999755017
Alcyonium digitatum,-4.431051999999996,52.797929997528456
Alcyonium digitatum,-4.806397999999995,52.74562999751828
Alcyonium digitatum,-5.9661209999999985,52.85922999754043
Alcyonium digitatum,-4.612097000000001,52.93214999755445
Alcyonium digitatum,-4.222503999999996,52.7467199975185
Alcyonium digitatum,-4.609136,52.9309299975542
Alcyonium digitatum,-4.699167,52.870499997542616
Alcyonium digitatum,-4.609107999999995,52.960999997559995
Alcyonium digitatum,-4.652166999999999,52.91099999755035
Alcyonium digitatum,-4.700036000000001,52.8794399975443
Alcyonium digitatum,-4.618901000000003,52.92454999755301
Alcyonium digitatum,-4.004787000000006,53.3167899976268
Alcyonium digitatum,-5.249019999999998,51.738736997310674
Alcyonium digitatum,-4.628119000000002,52.94306999755651
Alcyonium digitatum,-4.600858000000001,53.03488999757405
Alcyonium digitatum,-4.9957899999999995,53.39575999764129
Alcyonium digitatum,-5.158370999999998,53.309679997625445
Alcyonium digitatum,-4.403038999999998,53.087729997584056
Alcyonium digitatum,-4.475692999999995,52.17969999740417
Alcyonium digitatum,-4.499729999999993,52.24381999741747
Alcyonium digitatum,-4.408670999999997,52.21238999741093
Alcyonium digitatum,-4.992031000000006,53.3418699976314
Alcyonium digitatum,-5.354633999999993,51.88988999734316
Alcyonium digitatum,-4.430758999999995,52.799729997528814
Alcyonium digitatum,-4.601030999999997,52.959429997559646
Alcyonium digitatum,-4.691674999999997,52.13395999739473
Alcyonium digitatum,-4.696562000000002,52.872459997542926
Alcyonium digitatum,-4.692826999999998,52.867339997541976
Alcyonium digitatum,-4.345957000000001,52.77368999752378
Alcyonium digitatum,-5.015701999999994,53.38308999763895
Alcyonium digitatum,-4.3347919999999975,52.2257199974137
Alcyonium digitatum,-4.645451999999999,52.944239997556785
Alcyonium digitatum,-4.624651999999998,52.9412599975562
Alcyonium digitatum,-4.621693999999997,52.93739999755543
Alcyonium digitatum,-4.676833000000003,52.78516999752604
Alcyonium digitatum,-4.453833000000002,52.84699999753797
Alcyonium digitatum,-4.624855999999997,52.95826999755945
Alcyonium digitatum,-4.69656,52.87398999754322
Alcyonium digitatum,-4.604112999999996,52.95965999755971
Alcyonium digitatum,-4.599431999999992,53.03869999757478
Alcyonium digitatum,-4.647943999999995,52.94166999755631
Alcyonium digitatum,-4.634281,52.92333999755271
Alcyonium digitatum,-4.65213499999999,52.906139997549474
Alcyonium digitatum,-4.621317000000005,52.93755999755544
Alcyonium digitatum,-4.690881000000004,52.87923999754424
Alcyonium digitatum,-4.7425860000000055,52.10999999738968
Alcyonium digitatum,-4.3638629999999985,52.830309997534755
Alcyonium digitatum,-4.621349,52.95802999755946
Alcyonium digitatum,-4.592860999999995,52.950809997558025
Alcyonium digitatum,-4.688514999999993,52.88351999754511
Alcyonium digitatum,-5.237912999999992,51.71511899730556
Alcyonium digitatum,-4.671999999999999,52.894999997547266
Alcyonium digitatum,-4.592207999999999,52.95209999755826
Alcyonium digitatum,-4.622765999999996,52.932489997554505
Alcyonium digitatum,-4.366258,53.62662999768301
Alcyonium digitatum,-4.663561999999999,52.96330999756038
Alcyonium digitatum,-4.657878000000001,52.90556999754931
Alcyonium digitatum,-5.135872,51.686408997299274
Alcyonium digitatum,-4.956400999999994,51.54755999726875
Alcyonium digitatum,-4.317485,52.71306999751192
Alcyonium digitatum,-4.605096000000002,52.96213999756021
Alcyonium digitatum,-4.623597999999994,52.931099997554234
Alcyonium digitatum,-4.623406999999996,52.96568999756082
Alcyonium digitatum,-4.015748999999997,53.3230199976279
Alcyonium digitatum,-4.588747,52.94949999755778
Alcyonium digitatum,-4.576041999999998,53.01524999757036
Alcyonium digitatum,-4.622468999999999,52.966159997560936
Alcyonium digitatum,-4.234784999999997,52.755029997520076
Alcyonium digitatum,-4.808550999999997,52.76192999752144
Alcyonium digitatum,-4.779026999999998,52.82475999753372
Alcyonium digitatum,-4.696839,52.872249997542895
Alcyonium digitatum,-4.778251999999993,52.738479997516926
Alcyonium digitatum,-4.401822000000005,52.220719997412715
Alcyonium digitatum,-4.537904999999994,53.00304999756796
Alcyonium digitatum,-4.816178999999994,52.744479997518056
Alcyonium digitatum,-4.667768999999995,52.960949997559986
Alcyonium digitatum,-4.653655999999999,52.90643999754948
Alcyonium digitatum,-4.271166999999996,52.730999997515426
Alcyonium digitatum,-5.154725999999994,51.678707997297536
Alcyonium digitatum,-5.004676999999997,53.38244999763882
Alcyonium digitatum,-4.619196999999994,52.93696999755534
Alcyonium digitatum,-4.608336999999997,52.930019997554005
Alcyonium digitatum,-4.6447150000000015,52.942659997556426
Alcyonium digitatum,-5.349695000000002,51.89893999734512
Alcyonium digitatum,-4.614541999999999,52.993029997566104
Alcyonium digitatum,-4.639594000000003,52.944129997556715
Alcyonium digitatum,-5.013964999999999,53.38574999763947
Alcyonium digitatum,-4.699196999999998,52.13205999739428
Alcyonium digitatum,-4.893792999999998,51.58377999727676
Alcyonium digitatum,-5.228320999999997,51.677779997297385
Alcyonium digitatum,-4.688550999999998,52.88337999754508
Alcyonium digitatum,-4.406233999999999,52.21375999741127
Alcyonium digitatum,-4.736652999999996,52.85329999753921
Alcyonium digitatum,-4.6031089999999955,52.96240999756029
Alcyonium digitatum,-3.999322999999999,53.31826999762706
Alcyonium digitatum,-4.283658,52.26616999742203
Alcyonium digitatum,-4.785891000000005,52.74277999751774
Alcyonium digitatum,-4.333247000000001,52.67821999750504
Alcyonium digitatum,-4.547300000000003,53.02714999757257
Alcyonium digitatum,-4.470622000000004,53.07987999758257
Alcyonium digitatum,-4.366599,52.69851999750903
Alcyonium digitatum,-4.207461999999999,53.208703997606754
Alcyonium digitatum,-4.622616000000004,52.935169997555015
Alcyonium digitatum,-4.642120000000004,52.948929997557656
Alcyonium digitatum,-5.133274999999989,51.68589399729916
Alcyonium digitatum,-5.883717999999993,52.945339997556964
Alcyonium digitatum,-4.605974000000004,52.95939999755968
Alcyonium digitatum,-4.377710999999994,53.59586999767744
Alcyonium digitatum,-4.470666999999998,53.08106999758279
Alcyonium digitatum,-4.518945000000001,53.06792999758036
Alcyonium digitatum,-4.576683000000001,52.96181999756011
Alcyonium digitatum,-4.6923300000000046,52.88330999754505
Alcyonium digitatum,-4.539499999999998,52.7513399975194
Alcyonium digitatum,-4.8671489999999995,51.61578999728376
Alcyonium digitatum,-4.545866000000001,53.03167999757345
Alcyonium digitatum,-4.624566000000008,52.966379997561006
Alcyonium digitatum,-4.646427999999993,52.9501099975579
Alcyonium digitatum,-4.378555999999993,53.59612999767753
Alcyonium digitatum,-4.698729999999999,52.8734899975431
Alcyonium digitatum,-4.5436000000000005,53.000529997567554
Alcyonium digitatum,-4.552023999999999,52.993109997566066
Alcyonium digitatum,-4.687981000000002,52.88414999754522
Alcyonium digitatum,-4.613231999999998,52.96071999755987
Alcyonium digitatum,-4.632225999999991,52.940349997556034
Alcyonium digitatum,-3.9300429999999955,51.57619999727512
Alcyonium digitatum,-4.605246999999995,52.95970999755972
Alcyonium digitatum,-5.593187000000004,51.72222999730703
Alcyonium digitatum,-4.622675000000005,52.93060999755417
Alcyonium digitatum,-4.632502999999995,52.93780999755553
Alcyonium digitatum,-5.263963000000001,51.73823199731051
Alcyonium digitatum,-4.474833000000005,52.767669997522596
Alcyonium digitatum,-4.272248,52.7315699975155
Alcyonium digitatum,-5.228759000000001,51.67783999729736
Alcyonium digitatum,-4.346862000000001,53.59561999767744
Alcyonium digitatum,-5.10806399999999,51.700819997302396
Alcyonium digitatum,-4.6051769999999985,52.952589997558334
Alcyonium digitatum,-4.627665999999995,52.94112999755615
Alcyonium digitatum,-4.551717,53.016829997570625
Alcyonium digitatum,-4.454369999999997,53.60216999767861
Alcyonium digitatum,-5.264737999999996,51.73873299731067
Alcyonium digitatum,-4.540978999999999,52.991699997565874
Alcyonium digitatum,-4.710079999999996,51.64778999729085
Alcyonium digitatum,-4.620332999999997,52.93875999755569
Alcyonium digitatum,-4.589530000000008,52.95448999755873
Alcyonium digitatum,-4.644587999999995,52.94618999755715
Alcyonium digitatum,-4.5927409999999975,52.9491899975577
Alcyonium digitatum,-4.626965999999991,52.963869997560494
Alcyonium digitatum,-4.617757999999993,52.9261999975533
Alcyonium digitatum,-4.705666999999993,52.87116999754271
Alcyonium digitatum,-4.6307520000000055,52.938389997555625
Alcyonium digitatum,-5.4092050000000045,51.85478999733566
Alcyonium digitatum,-4.477642000000001,52.798629997528664
Alcyonium digitatum,-4.688278999999998,52.891239997546585
Alcyonium digitatum,-4.638031000000006,52.943279997556594
Alcyonium digitatum,-5.152121999999999,51.68912199729981
Alcyonium digitatum,-4.633376999999994,52.93564999755514
Alcyonium digitatum,-4.6954860000000025,52.884219997545216
Alcyonium digitatum,-4.754999999999998,52.82532999753381
Alcyonium digitatum,-4.3755739999999985,52.835689997535844
